run_id,chan_id,detection method,0,1,accuracy,macro avg,weighted avg
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_21_59_Vehicle3,Proposed method (adv.),"{'precision': 0.9143140168400198, 'recall': 0.9619593538301199, 'f1-score': 0.9375317420010156, 'support': 1919}","{'precision': 0.9142185663924794, 'recall': 0.8180862250262881, 'f1-score': 0.8634850166481688, 'support': 951}",0.9142857142857143,"{'precision': 0.9142662916162496, 'recall': 0.890022789428204, 'f1-score': 0.9005083793245923, 'support': 2870}","{'precision': 0.9142823884861483, 'recall': 0.9142857142857143, 'f1-score': 0.9129957016489051, 'support': 2870}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_21_56_Vehicle3,predictor only,"{'precision': 0.90625, 'recall': 0.9671704012506513, 'f1-score': 0.9357196874212251, 'support': 1919}","{'precision': 0.9232643118148599, 'recall': 0.7978947368421052, 'f1-score': 0.8560135516657255, 'support': 950}",0.9111188567445103,"{'precision': 0.9147571559074299, 'recall': 0.8825325690463783, 'f1-score': 0.8958666195434752, 'support': 2869}","{'precision': 0.9118838780843908, 'recall': 0.9111188567445103, 'f1-score': 0.9093269272372849, 'support': 2869}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_21_56_Vehicle3,distance checker only,"{'precision': 0.6740608228980322, 'recall': 0.9817613340281397, 'f1-score': 0.7993211709800594, 'support': 1919}","{'precision': 0.527027027027027, 'recall': 0.04105263157894737, 'f1-score': 0.076171875, 'support': 950}",0.6702683861972812,"{'precision': 0.6005439249625295, 'recall': 0.5114069828035436, 'f1-score': 0.4377465229900297, 'support': 2869}","{'precision': 0.6253741355235272, 'recall': 0.6702683861972812, 'f1-score': 0.5598677617151391, 'support': 2869}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_21_56_Vehicle3,speed checker only,"{'precision': 0.895473635090994, 'recall': 1.0, 'f1-score': 0.9448547513540129, 'support': 1919}","{'precision': 1.0, 'recall': 0.7642105263157895, 'f1-score': 0.8663484486873508, 'support': 950}",0.9219240153363542,"{'precision': 0.947736817545497, 'recall': 0.8821052631578947, 'f1-score': 0.9056016000206819, 'support': 2869}","{'precision': 0.9300850141999364, 'recall': 0.9219240153363542, 'f1-score': 0.9188592868948532, 'support': 2869}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_21_56_Vehicle3,physical consistency checker only,"{'precision': 0.8937381404174574, 'recall': 0.9817613340281397, 'f1-score': 0.9356841321082693, 'support': 1919}","{'precision': 0.9540078843626807, 'recall': 0.7642105263157895, 'f1-score': 0.8486265341905318, 'support': 950}",0.9097246427326595,"{'precision': 0.923873012390069, 'recall': 0.8729859301719646, 'f1-score': 0.8921553331494005, 'support': 2869}","{'precision': 0.9136950092734917, 'recall': 0.9097246427326595, 'f1-score': 0.9068571129302105, 'support': 2869}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_21_56_Vehicle3,Proposed method,"{'precision': 0.9046199701937406, 'recall': 0.948931735278791, 'f1-score': 0.9262461851475076, 'support': 1919}","{'precision': 0.8855140186915887, 'recall': 0.7978947368421052, 'f1-score': 0.8394241417497232, 'support': 950}",0.8989194841408156,"{'precision': 0.8950669944426647, 'recall': 0.8734132360604481, 'f1-score': 0.8828351634486153, 'support': 2869}","{'precision': 0.8982934961864056, 'recall': 0.8989194841408156, 'f1-score': 0.8974971641548637, 'support': 2869}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_21_56_Vehicle3,predictor only (adv.),"{'precision': 0.7837837837837838, 'recall': 0.9671704012506513, 'f1-score': 0.8658735712619547, 'support': 1919}","{'precision': 0.874251497005988, 'recall': 0.4610526315789474, 'f1-score': 0.6037215713301172, 'support': 950}",0.7995817357964448,"{'precision': 0.8290176403948859, 'recall': 0.7141115164147993, 'f1-score': 0.734797571296036, 'support': 2869}","{'precision': 0.8137399802149772, 'recall': 0.7995817357964448, 'f1-score': 0.77906827327128, 'support': 2869}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_21_56_Vehicle3,distance checker only (adv.),"{'precision': 0.7756278303828736, 'recall': 0.9817613340281397, 'f1-score': 0.8666053357865686, 'support': 1919}","{'precision': 0.9204545454545454, 'recall': 0.4263157894736842, 'f1-score': 0.5827338129496402, 'support': 950}",0.7978389682816313,"{'precision': 0.8480411879187095, 'recall': 0.704038561750912, 'f1-score': 0.7246695743681044, 'support': 2869}","{'precision': 0.8235836963006458, 'recall': 0.7978389682816313, 'f1-score': 0.7726081427942082, 'support': 2869}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_21_56_Vehicle3,speed checker only (adv.),"{'precision': 0.8958916900093371, 'recall': 1.0, 'f1-score': 0.9450874168923911, 'support': 1919}","{'precision': 1.0, 'recall': 0.7652631578947369, 'f1-score': 0.8670244484197973, 'support': 950}",0.9222725688393169,"{'precision': 0.9479458450046685, 'recall': 0.8826315789473684, 'f1-score': 0.9060559326560942, 'support': 2869}","{'precision': 0.9303646403373712, 'recall': 0.9222725688393169, 'f1-score': 0.9192387518352408, 'support': 2869}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_21_56_Vehicle3,physical consistency checker only (adv.),"{'precision': 0.9363817097415507, 'recall': 0.9817613340281397, 'f1-score': 0.958534723988807, 'support': 1919}","{'precision': 0.9591598599766628, 'recall': 0.8652631578947368, 'f1-score': 0.9097952407304924, 'support': 950}",0.9431857790170791,"{'precision': 0.9477707848591067, 'recall': 0.9235122459614382, 'f1-score': 0.9341649823596497, 'support': 2869}","{'precision': 0.9439241435942367, 'recall': 0.9431857790170791, 'f1-score': 0.9423958222476434, 'support': 2869}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_21_56_Vehicle3,Proposed method (adv.),"{'precision': 0.9343252950230888, 'recall': 0.948931735278791, 'f1-score': 0.9415718717683558, 'support': 1919}","{'precision': 0.8934782608695652, 'recall': 0.8652631578947368, 'f1-score': 0.879144385026738, 'support': 950}",0.9212269083304288,"{'precision': 0.913901777946327, 'recall': 0.907097446586764, 'f1-score': 0.9103581283975468, 'support': 2869}","{'precision': 0.9207997870252332, 'recall': 0.9212269083304288, 'f1-score': 0.9209005185426545, 'support': 2869}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_50_Vehicle3,predictor only,"{'precision': 0.833408172429277, 'recall': 0.9671704012506513, 'f1-score': 0.8953207911239749, 'support': 1919}","{'precision': 0.5935483870967742, 'recall': 0.19870410367170627, 'f1-score': 0.29773462783171517, 'support': 463}",0.8178001679261125,"{'precision': 0.7134782797630256, 'recall': 0.5829372524611788, 'f1-score': 0.5965277094778451, 'support': 2382}","{'precision': 0.7867855525262758, 'recall': 0.8178001679261125, 'f1-score': 0.7791652942287959, 'support': 2382}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_50_Vehicle3,distance checker only,"{'precision': 0.9052224371373307, 'recall': 0.9755080771235018, 'f1-score': 0.9390519187358917, 'support': 1919}","{'precision': 0.8503184713375797, 'recall': 0.5766738660907127, 'f1-score': 0.6872586872586872, 'support': 463}",0.8979848866498741,"{'precision': 0.8777704542374551, 'recall': 0.7760909716071073, 'f1-score': 0.8131553029972894, 'support': 2382}","{'precision': 0.8945505075969089, 'recall': 0.8979848866498741, 'f1-score': 0.8901097415008178, 'support': 2382}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_50_Vehicle3,speed checker only,"{'precision': 0.816595744680851, 'recall': 1.0, 'f1-score': 0.8990395877254626, 'support': 1919}","{'precision': 1.0, 'recall': 0.06911447084233262, 'f1-score': 0.1292929292929293, 'support': 463}",0.8190596137699412,"{'precision': 0.9082978723404256, 'recall': 0.5345572354211663, 'f1-score': 0.514166258509196, 'support': 2382}","{'precision': 0.8522448505636243, 'recall': 0.8190596137699412, 'f1-score': 0.7494204849319013, 'support': 2382}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_50_Vehicle3,physical consistency checker only,"{'precision': 0.9096209912536443, 'recall': 0.9755080771235018, 'f1-score': 0.9414131254714608, 'support': 1919}","{'precision': 0.8549382716049383, 'recall': 0.5982721382289417, 'f1-score': 0.7039390088945361, 'support': 463}",0.9021830394626364,"{'precision': 0.8822796314292913, 'recall': 0.7868901076762218, 'f1-score': 0.8226760671829985, 'support': 2382}","{'precision': 0.8989920663177287, 'recall': 0.9021830394626364, 'f1-score': 0.8952542186808998, 'support': 2382}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_50_Vehicle3,Proposed method,"{'precision': 0.9262672811059908, 'recall': 0.9426784783741532, 'f1-score': 0.934400826446281, 'support': 1919}","{'precision': 0.7435897435897436, 'recall': 0.6889848812095032, 'f1-score': 0.7152466367713004, 'support': 463}",0.8933669185558354,"{'precision': 0.8349285123478671, 'recall': 0.8158316797918281, 'f1-score': 0.8248237316087907, 'support': 2382}","{'precision': 0.8907594306147975, 'recall': 0.8933669185558354, 'f1-score': 0.8918028458335538, 'support': 2382}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_50_Vehicle3,predictor only (adv.),"{'precision': 0.8003449762828806, 'recall': 0.9671704012506513, 'f1-score': 0.8758848513449741, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 463}",0.7791771620486986,"{'precision': 0.4001724881414403, 'recall': 0.4835852006253257, 'f1-score': 0.43794242567248703, 'support': 2382}","{'precision': 0.6447783415142099, 'recall': 0.7791771620486986, 'f1-score': 0.7056351930021012, 'support': 2382}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_50_Vehicle3,distance checker only (adv.),"{'precision': 0.8635737253100597, 'recall': 0.979676915059927, 'f1-score': 0.91796875, 'support': 1919}","{'precision': 0.8097560975609757, 'recall': 0.35853131749460043, 'f1-score': 0.4970059880239522, 'support': 463}",0.8589420654911839,"{'precision': 0.8366649114355177, 'recall': 0.6691041162772637, 'f1-score': 0.7074873690119761, 'support': 2382}","{'precision': 0.8531129521581596, 'recall': 0.8589420654911839, 'f1-score': 0.8361443340491561, 'support': 2382}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_50_Vehicle3,speed checker only (adv.),"{'precision': 0.8172913117546848, 'recall': 1.0, 'f1-score': 0.8994609796109679, 'support': 1919}","{'precision': 1.0, 'recall': 0.0734341252699784, 'f1-score': 0.13682092555331993, 'support': 463}",0.8198992443324937,"{'precision': 0.9086456558773424, 'recall': 0.5367170626349892, 'f1-score': 0.5181409525821439, 'support': 2382}","{'precision': 0.8528052171524938, 'recall': 0.8198992443324937, 'f1-score': 0.7512232193134486, 'support': 2382}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_50_Vehicle3,physical consistency checker only (adv.),"{'precision': 0.8772748483434438, 'recall': 0.979676915059927, 'f1-score': 0.9256523879862137, 'support': 1919}","{'precision': 0.8368200836820083, 'recall': 0.4319654427645788, 'f1-score': 0.5698005698005699, 'support': 463}",0.873215785054576,"{'precision': 0.8570474660127261, 'recall': 0.7058211789122529, 'f1-score': 0.7477264788933918, 'support': 2382}","{'precision': 0.8694114746917878, 'recall': 0.873215785054576, 'f1-score': 0.8564838775664182, 'support': 2382}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_AcceSpeedLoc_NoisySensor_2021-08-31_23_50_Vehicle3,Proposed method (adv.),"{'precision': 0.8735576923076923, 'recall': 0.9468473163105784, 'f1-score': 0.9087271817954489, 'support': 1919}","{'precision': 0.6622516556291391, 'recall': 0.4319654427645788, 'f1-score': 0.522875816993464, 'support': 463}",0.846767422334173,"{'precision': 0.7679046739684157, 'recall': 0.6894063795375787, 'f1-score': 0.7158014993944564, 'support': 2382}","{'precision': 0.8324851923151776, 'recall': 0.846767422334173, 'f1-score': 0.8337275252449371, 'support': 2382}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_12_Vehicle3,predictor only,"{'precision': 0.9700157811678064, 'recall': 0.9609171443460135, 'f1-score': 0.9654450261780105, 'support': 1919}","{'precision': 0.9197860962566845, 'recall': 0.9378407851690295, 'f1-score': 0.9287257019438445, 'support': 917}",0.9534555712270804,"{'precision': 0.9449009387122455, 'recall': 0.9493789647575215, 'f1-score': 0.9470853640609276, 'support': 2836}","{'precision': 0.9537743774077575, 'recall': 0.9534555712270804, 'f1-score': 0.9535720994069491, 'support': 2836}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_12_Vehicle3,distance checker only,"{'precision': 0.9637305699481865, 'recall': 0.969254820218864, 'f1-score': 0.966484801247077, 'support': 1919}","{'precision': 0.934878587196468, 'recall': 0.9236641221374046, 'f1-score': 0.9292375205704883, 'support': 917}",0.9545133991537377,"{'precision': 0.9493045785723273, 'recall': 0.9464594711781342, 'f1-score': 0.9478611609087826, 'support': 2836}","{'precision': 0.9544014908990589, 'recall': 0.9545133991537377, 'f1-score': 0.9544411635953027, 'support': 2836}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_12_Vehicle3,speed checker only,"{'precision': 0.676657263751763, 'recall': 1.0, 'f1-score': 0.8071503680336487, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 917}",0.676657263751763,"{'precision': 0.3383286318758815, 'recall': 0.5, 'f1-score': 0.40357518401682435, 'support': 2836}","{'precision': 0.457865052588023, 'recall': 0.676657263751763, 'f1-score': 0.5461641594698773, 'support': 2836}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_12_Vehicle3,physical consistency checker only,"{'precision': 0.9637305699481865, 'recall': 0.969254820218864, 'f1-score': 0.966484801247077, 'support': 1919}","{'precision': 0.934878587196468, 'recall': 0.9236641221374046, 'f1-score': 0.9292375205704883, 'support': 917}",0.9545133991537377,"{'precision': 0.9493045785723273, 'recall': 0.9464594711781342, 'f1-score': 0.9478611609087826, 'support': 2836}","{'precision': 0.9544014908990589, 'recall': 0.9545133991537377, 'f1-score': 0.9544411635953027, 'support': 2836}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_12_Vehicle3,Proposed method,"{'precision': 0.970108695652174, 'recall': 0.9301719645648775, 'f1-score': 0.9497206703910615, 'support': 1919}","{'precision': 0.8654618473895582, 'recall': 0.9400218102508179, 'f1-score': 0.901202300052274, 'support': 917}",0.9333568406205924,"{'precision': 0.9177852715208661, 'recall': 0.9350968874078477, 'f1-score': 0.9254614852216677, 'support': 2836}","{'precision': 0.9362718973951857, 'recall': 0.9333568406205924, 'f1-score': 0.9340326077674126, 'support': 2836}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_12_Vehicle3,predictor only (adv.),"{'precision': 0.8298829882988299, 'recall': 0.9609171443460135, 'f1-score': 0.89060613378411, 'support': 1919}","{'precision': 0.8778501628664495, 'recall': 0.5877862595419847, 'f1-score': 0.7041149575440888, 'support': 917}",0.8402679830747531,"{'precision': 0.8538665755826397, 'recall': 0.7743517019439992, 'f1-score': 0.7973605456640994, 'support': 2836}","{'precision': 0.8453928257736208, 'recall': 0.8402679830747531, 'f1-score': 0.8303055665725094, 'support': 2836}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_12_Vehicle3,distance checker only (adv.),"{'precision': 0.9582689335394127, 'recall': 0.969254820218864, 'f1-score': 0.9637305699481865, 'support': 1919}","{'precision': 0.9340782122905028, 'recall': 0.9116684841875682, 'f1-score': 0.9227373068432672, 'support': 917}",0.9506346967559943,"{'precision': 0.9461735729149577, 'recall': 0.9404616522032161, 'f1-score': 0.9432339383957269, 'support': 2836}","{'precision': 0.9504470395389718, 'recall': 0.9506346967559943, 'f1-score': 0.9504756960880979, 'support': 2836}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_12_Vehicle3,speed checker only (adv.),"{'precision': 0.676657263751763, 'recall': 1.0, 'f1-score': 0.8071503680336487, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 917}",0.676657263751763,"{'precision': 0.3383286318758815, 'recall': 0.5, 'f1-score': 0.40357518401682435, 'support': 2836}","{'precision': 0.457865052588023, 'recall': 0.676657263751763, 'f1-score': 0.5461641594698773, 'support': 2836}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_12_Vehicle3,physical consistency checker only (adv.),"{'precision': 0.9582689335394127, 'recall': 0.969254820218864, 'f1-score': 0.9637305699481865, 'support': 1919}","{'precision': 0.9340782122905028, 'recall': 0.9116684841875682, 'f1-score': 0.9227373068432672, 'support': 917}",0.9506346967559943,"{'precision': 0.9461735729149577, 'recall': 0.9404616522032161, 'f1-score': 0.9432339383957269, 'support': 2836}","{'precision': 0.9504470395389718, 'recall': 0.9506346967559943, 'f1-score': 0.9504756960880979, 'support': 2836}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Speed_NoisySensor_2021-08-31_22_12_Vehicle3,Proposed method (adv.),"{'precision': 0.9565916398713826, 'recall': 0.9301719645648775, 'f1-score': 0.9431968295904888, 'support': 1919}","{'precision': 0.8618556701030928, 'recall': 0.9116684841875682, 'f1-score': 0.8860625331213566, 'support': 917}",0.9241889985895627,"{'precision': 0.9092236549872377, 'recall': 0.9209202243762229, 'f1-score': 0.9146296813559227, 'support': 2836}","{'precision': 0.9259594521853735, 'recall': 0.9241889985895627, 'f1-score': 0.9247228698365415, 'support': 2836}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,predictor only,"{'precision': 0.8939539347408829, 'recall': 0.9708181344450234, 'f1-score': 0.930801898576068, 'support': 1919}","{'precision': 0.9287531806615776, 'recall': 0.7676130389064143, 'f1-score': 0.8405296488198042, 'support': 951}",0.9034843205574913,"{'precision': 0.9113535577012303, 'recall': 0.8692155866757189, 'f1-score': 0.8856657736979361, 'support': 2870}","{'precision': 0.9054849740686115, 'recall': 0.9034843205574913, 'f1-score': 0.9008893865488182, 'support': 2870}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,distance checker only,"{'precision': 0.6711143166245943, 'recall': 0.9697759249609171, 'f1-score': 0.7932651321398124, 'support': 1919}","{'precision': 0.4020618556701031, 'recall': 0.04100946372239748, 'f1-score': 0.07442748091603055, 'support': 951}",0.662020905923345,"{'precision': 0.5365880861473487, 'recall': 0.5053926943416573, 'f1-score': 0.4338463065279215, 'support': 2870}","{'precision': 0.5819613931515207, 'recall': 0.662020905923345, 'f1-score': 0.5550718895217579, 'support': 2870}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,speed checker only,"{'precision': 0.895473635090994, 'recall': 1.0, 'f1-score': 0.9448547513540129, 'support': 1919}","{'precision': 1.0, 'recall': 0.7644584647739222, 'f1-score': 0.866507747318236, 'support': 951}",0.9219512195121952,"{'precision': 0.947736817545497, 'recall': 0.8822292323869612, 'f1-score': 0.9056812493361244, 'support': 2870}","{'precision': 0.9301093748221663, 'recall': 0.9219512195121952, 'f1-score': 0.9188937754522624, 'support': 2870}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,physical consistency checker only,"{'precision': 0.8925659472422063, 'recall': 0.9697759249609171, 'f1-score': 0.9295704295704297, 'support': 1919}","{'precision': 0.9261146496815287, 'recall': 0.7644584647739222, 'f1-score': 0.8375576036866359, 'support': 951}",0.9017421602787457,"{'precision': 0.9093402984618675, 'recall': 0.8671171948674197, 'f1-score': 0.8835640166285328, 'support': 2870}","{'precision': 0.9036826078762813, 'recall': 0.9017421602787457, 'f1-score': 0.8990811621782736, 'support': 2870}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,Proposed method,"{'precision': 0.8909180651530109, 'recall': 0.9405940594059405, 'f1-score': 0.9150823827629911, 'support': 1919}","{'precision': 0.8649289099526066, 'recall': 0.7676130389064143, 'f1-score': 0.8133704735376045, 'support': 951}",0.8832752613240418,"{'precision': 0.8779234875528088, 'recall': 0.8541035491561775, 'f1-score': 0.8642264281502978, 'support': 2870}","{'precision': 0.8823063276632601, 'recall': 0.8832752613240418, 'f1-score': 0.8813792379290738, 'support': 2870}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,predictor only (adv.),"{'precision': 0.735491512041058, 'recall': 0.9708181344450234, 'f1-score': 0.8369272237196765, 'support': 1919}","{'precision': 0.8338278931750742, 'recall': 0.29547844374342797, 'f1-score': 0.4363354037267081, 'support': 951}",0.7470383275261324,"{'precision': 0.7846597026080662, 'recall': 0.6331482890942257, 'f1-score': 0.6366313137231923, 'support': 2870}","{'precision': 0.7680761456502738, 'recall': 0.7470383275261324, 'f1-score': 0.7041875648997069, 'support': 2870}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,distance checker only (adv.),"{'precision': 0.7667902760609806, 'recall': 0.9697759249609171, 'f1-score': 0.8564196962724344, 'support': 1919}","{'precision': 0.8690744920993227, 'recall': 0.4048370136698212, 'f1-score': 0.5523672883787661, 'support': 951}",0.7825783972125435,"{'precision': 0.8179323840801517, 'recall': 0.6873064693153692, 'f1-score': 0.7043934923256003, 'support': 2870}","{'precision': 0.8006830598423269, 'recall': 0.7825783972125435, 'f1-score': 0.7556692294059262, 'support': 2870}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,speed checker only (adv.),"{'precision': 0.8946386946386946, 'recall': 1.0, 'f1-score': 0.9443897637795275, 'support': 1919}","{'precision': 1.0, 'recall': 0.7623554153522608, 'f1-score': 0.8651551312649164, 'support': 951}",0.9212543554006969,"{'precision': 0.9473193473193473, 'recall': 0.8811777076761305, 'f1-score': 0.904772447522222, 'support': 2870}","{'precision': 0.9295510993071967, 'recall': 0.9212543554006969, 'f1-score': 0.9181346642947208, 'support': 2870}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,physical consistency checker only (adv.),"{'precision': 0.9291063404892661, 'recall': 0.9697759249609171, 'f1-score': 0.9490056093829679, 'support': 1919}","{'precision': 0.9331026528258363, 'recall': 0.85068349106204, 'f1-score': 0.8899889988998899, 'support': 951}",0.9303135888501742,"{'precision': 0.9311044966575512, 'recall': 0.9102297080114785, 'f1-score': 0.9194973041414289, 'support': 2870}","{'precision': 0.9304305540892934, 'recall': 0.9303135888501742, 'f1-score': 0.9294499311357877, 'support': 2870}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_Acce_NoisySensor_2021-08-31_22_02_Vehicle3,Proposed method (adv.),"{'precision': 0.9270672829994864, 'recall': 0.9405940594059405, 'f1-score': 0.9337816864976719, 'support': 1919}","{'precision': 0.8764897074756229, 'recall': 0.85068349106204, 'f1-score': 0.8633938100320172, 'support': 951}",0.910801393728223,"{'precision': 0.9017784952375547, 'recall': 0.8956387752339903, 'f1-score': 0.8985877482648446, 'support': 2870}","{'precision': 0.9103079539670145, 'recall': 0.910801393728223, 'f1-score': 0.9104580382332687, 'support': 2870}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_21_13_Vehicle3,predictor only,"{'precision': 0.9244444444444444, 'recall': 0.9755080771235018, 'f1-score': 0.9492900608519269, 'support': 1919}","{'precision': 0.7911111111111111, 'recall': 0.5377643504531722, 'f1-score': 0.6402877697841726, 'support': 331}",0.9111111111111111,"{'precision': 0.8577777777777778, 'recall': 0.756636213788337, 'f1-score': 0.7947889153180497, 'support': 2250}","{'precision': 0.9048296296296295, 'recall': 0.9111111111111111, 'f1-score': 0.9038323904770705, 'support': 2250}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_21_13_Vehicle3,distance checker only,"{'precision': 0.8733766233766234, 'recall': 0.9812402292860865, 'f1-score': 0.9241717791411043, 'support': 1919}","{'precision': 0.6170212765957447, 'recall': 0.17522658610271905, 'f1-score': 0.27294117647058824, 'support': 331}",0.8626666666666667,"{'precision': 0.745198949986184, 'recall': 0.5782334076944028, 'f1-score': 0.5985564778058463, 'support': 2250}","{'precision': 0.8356639034724141, 'recall': 0.8626666666666667, 'f1-score': 0.8283685215926861, 'support': 2250}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_21_13_Vehicle3,speed checker only,"{'precision': 0.8528888888888889, 'recall': 1.0, 'f1-score': 0.9206044615015592, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 331}",0.8528888888888889,"{'precision': 0.42644444444444446, 'recall': 0.5, 'f1-score': 0.4603022307507796, 'support': 2250}","{'precision': 0.7274194567901234, 'recall': 0.8528888888888889, 'f1-score': 0.7851733162762188, 'support': 2250}"
2021-09-03_01.27.03_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_21_13_Vehicle3,physical consistency checker only,"{'precision': 0.8733766233766234, 'recall': 0.9812402292860865, 'f1-score': 0.9241717791411043, 'support': 1919}","{'precision': 0.6170212765957447, 'recall': 0.17522658610271905, 'f1-score': 0.27294117647058824, 'support': 331}",0.8626666666666667,"{'precision': 0.745198949986184, 'recall': 0.5782334076944028, 'f1-score': 0.5985564778058463, 'support': 2250}","{'precision': 0.8356639034724141, 'recall': 0.8626666666666667, 'f1-score': 0.8283685215926861, 'support': 2250}"
